calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-09-24,19.3,25.3,16.0,0.0,4.5,,0,0,0.6,,,,,
2016-09-25,20.3,26.4,16.5,0.0,4.4,,0,0,0.7,,,,,
2016-09-26,20.5,26.7,17.1,0.0,2.1,,0,0,0.4,,,,,
2016-09-27,21.1,24.3,17.9,13.5,0.7,,0,0,0.4,,,,,
2016-09-28,21.8,25.2,19.6,18.5,0.7,,0,0,1.0,,,,,
2016-09-29,16.7,20.1,11.2,6.0,1.3,,0,0,1.4,,,,,
2016-09-30,14.2,20.0,9.9,0.0,5.6,,0,0,0.5,,,,,
2016-10-01,15.8,23.1,11.6,0.0,4.9,,0,0,0.6,,,,,
2016-10-02,16.2,23.9,11.2,0.0,7.2,,0,0,0.7,,,,,
2016-10-03,18.7,26.3,11.4,42.0,1.2,,0,0,1.4,,,,,
2016-10-04,17.6,23.2,9.9,5.5,6.0,,0,0,3.2,,,,,
2016-10-05,14.6,19.0,8.8,21.5,1.8,,0,0,0.8,,,,,
2016-10-06,17.0,19.9,15.4,5.5,3.8,,0,0,3.6,,,,,
2016-10-07,12.9,17.6,7.9,0.0,8.5,,0,0,2.0,,,,,
2016-10-08,13.3,21.4,7.8,62.0,0.0,,0,0,1.3,,,,,
2016-10-09,14.7,18.7,9.9,15.0,3.0,,0,0,2.8,,,,,
2016-10-10,12.0,16.7,8.9,2.0,5.2,,0,0,1.2,,,,,
2016-10-11,11.0,17.1,7.6,5.5,6.9,,0,0,0.7,,,,,
2016-10-12,9.6,12.6,6.3,6.5,0.6,,0,0,0.6,,,,,
2016-10-13,10.0,16.4,6.5,0.5,4.4,,0,0,0.8,,,,,
2016-10-14,11.2,18.0,7.5,11.5,1.2,,0,0,0.6,,,,,
2016-10-15,12.2,19.5,8.5,0.0,2.5,,0,0,0.6,,,,,
2016-10-16,12.3,21.5,6.5,0.0,7.5,,0,0,0.8,,,,,
2016-10-17,14.9,19.1,10.3,1.5,0.0,,0,0,0.6,,,,,
2016-10-18,16.1,21.8,8.9,0.5,9.1,,0,0,1.0,,,,,
2016-10-19,10.9,20.5,7.0,0.0,5.3,,0,0,0.6,,,,,
2016-10-20,9.9,17.9,6.0,5.5,3.0,,0,0,2.1,,,,,
2016-10-21,9.1,12.4,4.6,0.0,2.4,,0,0,2.0,,,,,
2016-10-22,8.4,15.2,1.8,0.0,5.3,,0,0,0.6,,,,,
2016-10-23,8.6,13.6,2.4,1.0,2.6,,0,0,1.5,,,,,
2016-10-24,9.0,14.2,2.1,0.0,3.5,,0,0,2.4,,,,,
2016-10-25,9.8,15.9,3.4,40.0,4.6,,0,0,0.9,,,,,
2016-10-26,16.3,19.6,11.5,1.0,4.1,,0,0,2.2,,,,,
2016-10-27,10.5,13.5,7.0,0.0,5.3,,0,0,2.6,,,,,
2016-10-28,9.6,12.9,7.2,1.0,1.7,,0,0,0.8,,,,,
2016-10-29,7.5,10.7,4.0,3.5,2.1,,0,0,2.1,,,,,
2016-10-30,5.9,11.5,1.5,1.0,3.3,,0,0,1.2,,,,,
2016-10-31,6.2,11.8,0.0,17.5,0.2,,0,0,0.8,,,,,
2016-11-01,5.5,8.2,1.1,4.0,0.0,,0,0,1.1,,,,,
2016-11-02,3.0,9.4,-0.4,0.0,3.3,,0,0,0.7,,,,,
2016-11-03,6.7,12.0,0.8,8.5,2.8,,0,0,1.8,,,,,
2016-11-04,7.2,10.8,4.0,4.5,3.5,,0,0,2.5,,,,,
2016-11-05,11.3,16.6,5.0,14.0,2.0,,0,0,2.5,,,,,
2016-11-06,6.1,10.2,3.2,0.5,1.1,,0,0,2.9,,,,,
2016-11-07,4.3,11.0,-0.3,0.0,9.1,,0,0,1.1,,,,,
2016-11-08,5.4,11.8,-0.8,33.5,0.0,,0,0,1.4,,,,,
2016-11-09,3.1,7.5,0.9,14.5,0.6,,0,0,4.7,,,,,
2016-11-10,3.0,6.0,-1.3,1.5,0.0,,0,0,1.8,,,,,
2016-11-11,3.8,7.8,-1.7,5.5,0.0,,0,0,1.0,,,,,
2016-11-12,8.4,15.1,2.5,3.5,3.3,,0,0,1.4,,,,,
2016-11-13,6.7,16.6,0.6,7.0,5.0,,0,0,1.6,,,,,
2016-11-14,7.9,17.2,2.3,0.0,7.2,,0,0,1.1,,,,,
2016-11-15,9.0,14.6,5.9,7.0,0.0,,0,0,2.6,,,,,
2016-11-16,5.1,7.2,1.2,13.0,1.3,,0,0,2.8,,,,,
2016-11-17,2.7,7.8,0.0,8.0,1.0,,0,0,1.3,,,,,
2016-11-18,4.1,12.1,-0.6,0.0,7.0,,0,0,0.9,,,,,
2016-11-19,4.4,8.0,-0.7,2.0,0.0,,0,0,0.8,,,,,
2016-11-20,8.2,13.9,2.8,5.5,0.0,,0,0,1.6,,,,,
2016-11-21,3.3,8.6,-1.1,0.0,5.4,,0,0,1.3,,,,,
2016-11-22,5.7,13.2,0.3,1.5,2.0,,0,0,2.4,,,,,
2016-11-23,0.3,3.2,-1.7,4.5,0.1,,0,0,2.0,,,,,
2016-11-24,-0.9,3.2,-3.4,0.0,2.5,,0,0,0.6,,,,,
2016-11-25,-0.6,1.4,-2.7,5.5,0.0,,4,4,0.3,,,,,
2016-11-26,0.5,5.1,-1.3,0.0,1.7,,0,0,0.8,,,,,
2016-11-27,4.9,7.8,1.2,18.0,0.0,,0,0,0.6,,,,,
